datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2026-02-09 06:00:00,0.0348171666666666,-0.0001158333333333,0.0335793333333333,0.0242508333333333,38.238676,-7.942547666666667,18.7
2026-02-09 07:00:00,0.0345726666666666,-8.466666666667733e-05,0.0340408333333333,0.0241516666666666,39.013447,-8.143774,18.7
2026-02-09 08:00:00,0.0376484999999999,0.0005755,0.0354466666666666,0.0236958333333333,40.217921833333335,-8.423563666666666,18.7
2026-02-09 09:00:00,0.0356113333333333,0.0009505,0.0365108333333333,0.0236931666666666,40.790593666666666,-8.4836525,18.8
2026-02-09 10:00:00,0.0333529999999999,0.0002925,0.0354076666666666,0.0233898333333333,40.516172833333336,-8.306916666666666,18.6
2026-02-09 11:00:00,0.0363608333333333,0.0001106666666666,0.0348643333333333,0.0230916666666666,40.387023,-8.245148833333333,18.4
2026-02-09 12:00:00,0.0453786666666666,0.0005455,0.0366405,0.0224993333333333,36.37068466666667,-5.9977505,18.8
2026-02-09 13:00:00,0.0485518333333334,-0.0004484999999999,0.036726,0.0208203333333333,28.533124833333332,-1.3388166666666668,19.9
2026-02-10 04:00:00,0.0781576666666666,0.0017604999999999,0.0329713333333333,0.0232356666666666,29.410080333333333,-1.9260261666666667,23.2
2026-02-10 05:00:00,0.0965654999999999,0.0040103333333332,0.0323089999999999,0.0211831666666666,32.44422433333333,-2.690503666666667,25.6
2026-02-10 06:00:00,0.1134565,0.0034888333333333,0.0332045,0.0213286666666666,34.460382833333334,-3.439065333333333,24.1
2026-02-10 07:00:00,0.0797414999999999,0.0030001666666666,0.0354153333333333,0.0219041666666666,34.503718666666664,-3.5010991666666667,23.4
2026-02-10 08:00:00,0.0871671666666667,0.0024811666666666,0.0346521666666667,0.0217981666666666,34.3285295,-3.502361666666667,22.7
2026-02-10 11:00:00,0.1794683333333332,0.0064741666666666,0.0396368333333333,0.018306,34.63262,-3.0007441666666668,29.5
2026-02-10 12:00:00,0.2724493333333333,0.0097295,0.054817,0.0174305,36.06104916666666,-2.4206268333333334,32.9
2026-02-10 13:00:00,0.1509054999999999,0.0018406666666666,0.0385951666666666,0.0157283333333333,24.498183833333332,5.1866710000000005,25.2
2026-02-11 02:00:00,0.0990816666666666,0.0031815,0.0275375,0.023579,49.38518966666667,3.6845725,22.0
2026-02-11 03:00:00,0.1184866666666666,0.0038346666666666,0.0273478333333333,0.0230726666666666,52.900334666666666,4.087373833333333,22.3
2026-02-11 10:00:00,0.1074376666666666,0.0021536666666666,0.031391,0.0207485,71.9026035,3.4633368333333334,18.4
2026-02-13 10:00:00,0.0837035,0.0045181666666666,0.0402559999999999,0.0240616666666666,49.37628683333333,-3.2935978333333336,23.1
2026-02-13 11:00:00,0.0841758333333332,0.0053695,0.0432859999999999,0.0235595,49.58515,-3.372745,23.9
2026-02-13 12:00:00,0.1019988333333333,0.0032006666666666,0.0375851666666666,0.0223066666666666,40.67183516666667,0.1037158333333333,23.2
2026-02-14 00:00:00,0.17959,0.0078458333333333,0.0294579999999999,0.0258071666666666,35.093648,2.670397,31.4
2026-02-14 01:00:00,0.2183198333333332,0.0092496666666666,0.0318061666666666,0.02383,37.78260266666667,2.317059333333334,32.7
2026-02-14 02:00:00,0.0994418333333333,0.002804,0.0280898333333333,0.0263831666666666,36.561284666666666,2.2745605,23.8
