datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,dpw_quant_no2
2026-01-13 06:00:00,0.1041391666666666,-0.0189869999999999,-0.0018748333333333,0.0368719999999999,41.1931025,5.680929166666667,19.0
2026-01-13 07:00:00,0.1265408333333332,-0.0191331666666666,-0.001728,0.0367271666666666,39.99702116666667,5.6969925,20.1
2026-01-13 17:00:00,0.0866055,-0.0206199999999999,-0.000116,0.0348258333333333,32.74235516666667,11.976758333333333,13.9
2026-01-14 15:00:00,0.093529,-0.0221833333333333,0.0030873333333333,0.0304925,32.6463035,17.889855,12.3
2026-01-14 19:00:00,0.1095943333333333,-0.0180956666666666,-0.0013381666666666,0.0385045,33.832358666666664,17.897720333333332,22.6
2026-01-15 08:00:00,0.0697541666666666,-0.0191231666666666,-0.0014491666666666,0.0393946666666666,52.38292333333333,13.374417,19.8
2026-01-15 10:00:00,0.0710329999999999,-0.0182246666666666,-0.0012645,0.0384163333333333,53.04440833333333,13.209362333333331,21.4
2026-01-15 18:00:00,0.0873749999999999,-0.0228893333333333,0.0023918333333333,0.0316056666666667,33.712423333333334,18.644134833333332,9.8
2026-01-15 19:00:00,0.0868926666666666,-0.0213873333333333,0.0016658333333333,0.0335168333333333,33.505562,16.890456666666665,10.7
2026-01-15 20:00:00,0.0842328333333333,-0.0208761666666666,0.0002903333333333,0.035233,32.99891433333333,14.626493333333334,12.3
2026-01-17 00:00:00,0.1958168333333333,-0.0178946666666666,-0.0022979999999999,0.0389399999999999,27.322612666666668,3.5794295,24.7
2026-01-17 02:00:00,0.1025276666666666,-0.0178916666666666,-0.0024413333333333,0.0379738333333333,28.699800333333332,2.9057836666666668,25.8
2026-01-17 03:00:00,0.1036468333333333,-0.0178955,-0.0023841666666666,0.0375015,29.393265166666662,2.837782333333333,26.9
2026-01-17 04:00:00,0.1922891666666666,-0.0179174999999999,-0.0020448333333333,0.0377126666666666,29.658876333333332,4.420171166666667,26.4
2026-01-17 12:00:00,0.1470678333333333,-0.0151985,-0.0001141666666666,0.0361741666666666,40.625746,8.238240166666667,29.3
2026-01-17 15:00:00,0.2669193333333333,-0.0170461666666666,0.0006138333333333,0.0338538333333333,37.044107,11.594696,23.2
2026-01-17 18:00:00,0.155109,-0.0176243333333333,-0.0006965,0.0344198333333333,35.65209983333333,13.401040666666669,25.8
2026-01-18 00:00:00,0.1502286666666666,-0.0173438333333333,-0.0021088333333333,0.0400113333333332,49.23693033333333,8.880763333333334,18.7
2026-01-18 01:00:00,0.1348915,-0.0178701666666666,-0.0019184999999999,0.039249,48.8126975,8.482371,18.2
2026-01-18 02:00:00,0.1863766666666666,-0.0181189999999999,-0.001929,0.0389629999999999,49.26683416666667,7.755316833333333,17.9
2026-01-18 03:00:00,0.1517161666666666,-0.0181878333333333,-0.0016558333333333,0.0375073333333332,49.54834066666667,7.114907666666666,17.9
2026-01-18 12:00:00,0.1854841666666666,-0.0187343333333333,-0.0007126666666666,0.0331878333333333,50.84634166666667,7.2526105,17.0
2026-01-18 13:00:00,0.2131606666666667,-0.0178638333333333,0.001014,0.0329388333333333,51.52071733333334,7.137864666666666,17.1
2026-01-18 15:00:00,0.1782844999999999,-0.0178615,0.0007325,0.0331394999999999,53.236363833333336,8.207453666666666,18.8
2026-01-19 02:00:00,0.1536361666666666,-0.0178375,9.250000000005087e-05,0.0336431666666666,61.3506095,5.5110525,17.6
2026-01-19 04:00:00,0.1520338333333333,-0.018863,-0.0009848333333333,0.0336623333333333,61.79061266666667,5.516885666666667,15.6
2026-01-19 06:00:00,0.1393703333333332,-0.0193831666666666,-0.0013716666666667,0.0364798333333333,61.2517725,5.314288333333334,16.9
2026-01-19 08:00:00,0.099911,-0.019592,-0.0015034999999999,0.0374161666666666,60.58361716666667,4.920687833333333,16.1
2026-01-19 10:00:00,0.1328178333333333,-0.0191795,-0.0013136666666666,0.036466,59.7654555,4.968457333333333,17.1
2026-01-19 22:00:00,0.1060243333333332,-0.0188583333333333,-0.0012848333333333,0.0372839999999999,42.238429333333336,4.532579,17.6
2026-01-19 23:00:00,0.1353531666666666,-0.0183078333333333,-0.0017778333333333,0.036885,45.45807716666667,2.979259666666666,16.9
2026-01-20 08:00:00,0.0806418333333333,-0.0203296666666666,-0.0014056666666666,0.0373386666666666,39.5850835,1.271238833333333,16.8
2026-01-20 10:00:00,0.1032353333333334,-0.0192535,-0.0013256666666666,0.0358361666666666,35.704263,-0.643134,23.8
2026-01-20 12:00:00,0.1180604999999999,-0.017556,0.0012205,0.0350943333333333,43.315744,-1.3589568333333333,20.4
2026-01-21 04:00:00,0.1652429999999999,-0.0173166666666666,-0.0015609999999999,0.0352866666666666,32.488080000000004,-4.466763666666667,20.9
2026-01-21 08:00:00,0.1489793333333333,-0.0177029999999999,-0.0023161666666666,0.0353691666666666,34.86219666666667,-5.333884666666667,20.0
2026-01-21 09:00:00,0.1203526666666666,-0.0180231666666667,-0.0020821666666666,0.0359081666666666,34.851209,-5.096738833333333,20.5
2026-01-21 10:00:00,0.1004201666666667,-0.0185731666666666,-0.0021378333333332,0.0372903333333333,33.739198333333334,-4.7951,20.7
2026-01-21 13:00:00,0.1716234999999999,-0.0179394999999999,0.0013516666666666,0.0348308333333333,33.30269583333333,-3.5278015,22.4
2026-01-23 01:00:00,0.1588274999999999,-0.0166685,-0.0023724999999999,0.0410424999999999,36.987708833333336,8.262104,24.7
2026-01-23 04:00:00,0.1486503333333333,-0.0167661666666666,-0.0019128333333333,0.0380061666666666,37.894232833333334,6.5859315,29.0
2026-01-23 05:00:00,0.1386216666666667,-0.0169036666666666,-0.0023391666666666,0.0382059999999999,38.8959165,5.9587825,26.3
2026-01-23 11:00:00,0.1828421666666667,-0.0180123333333332,-0.0015416666666666,0.0370784999999999,32.436429333333336,2.0513961666666667,24.7
2026-01-25 04:00:00,0.0794714999999999,-0.0181883333333333,-0.0009833333333333,0.0401363333333333,23.386821,-6.928115333333333,20.3
2026-01-25 14:00:00,0.0540228333333333,-0.0165118333333333,-0.001246,0.0404446666666666,34.361404666666665,-5.855683166666666,19.9
2026-01-25 15:00:00,0.067866,-0.0162868333333333,-0.0009191666666666,0.0401163333333333,40.766075,-6.066125333333333,19.2
2026-01-25 16:00:00,0.0481799999999999,-0.0163133898305084,-0.000703220338983,0.0400977966101694,42.931172711864406,-5.775429491525424,18.9
2026-01-26 13:00:00,0.0749651666666666,-0.0176506666666666,0.0002473333333333,0.0391418333333333,49.754495,-1.7038518333333332,18.3
2026-01-26 21:00:00,0.1152791666666667,-0.0167408333333333,-0.0004186666666666,0.0397811666666666,47.925475,-0.2380023333333333,18.7
2026-01-27 11:00:00,0.1167894999999999,-0.0177461666666666,0.0002146666666666,0.0383439999999999,39.46835633333333,-7.332042666666666,18.5
2026-01-27 12:00:00,0.110327,-0.0171493333333333,0.0012581666666666,0.0371848333333333,39.89908533333333,-7.4210815,20.0
2026-01-28 10:00:00,0.1051253333333333,-0.0172264999999999,-0.0002911666666666,0.0392341666666666,41.40192783333333,-6.4748245,18.8
2026-01-28 11:00:00,0.1096944999999999,-0.0170893333333333,-9.066666666668333e-05,0.038542,41.690459833333335,-6.884023166666666,18.9
2026-01-29 00:00:00,0.1624541666666666,-0.0159151666666666,-0.0006651666666666,0.0382616666666666,33.21696433333334,-1.3264685,25.3
2026-01-31 06:00:00,0.1305196666666666,-0.0164535,0.0001078333333333,0.0368244999999999,36.361795666666666,-7.990965833333333,21.5
2026-01-31 13:00:00,0.1498508333333333,-0.0167703333333333,0.0020258333333333,0.0370364999999999,38.88622933333333,-8.247038166666666,21.4
