datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2026-02-06 13:00:00,0.1178029999999999,-0.0126706666666666,0.0034078333333333,0.0335838333333333,45.895577,-2.173469666666666,21.3
2026-02-06 14:00:00,0.1274611666666666,-0.0163579999999999,0.0074681666666666,0.0286733333333333,31.42502066666667,6.2838995,19.4
2026-02-06 15:00:00,0.1006571666666666,-0.0163238333333333,0.006937,0.0299808333333332,30.527878,7.9110705,20.0
2026-02-06 16:00:00,0.0916096610169491,-0.0161079661016949,0.006398813559322,0.0329838983050847,31.122215762711864,8.570820847457627,15.6
2026-02-06 17:00:00,0.0924539999999999,-0.0172505,0.0073773333333332,0.0320386666666666,29.240652333333333,11.5539665,17.5
2026-02-06 18:00:00,0.1122606666666666,-0.0142094999999999,0.0040956666666666,0.0360151666666666,35.2040465,9.823987666666667,20.6
2026-02-06 19:00:00,0.117787,-0.01311,0.0016424999999999,0.0383093333333333,39.9794805,7.392280166666667,22.5
2026-02-06 20:00:00,0.0969484999999999,-0.0117025,-0.0006211666666666,0.0416216666666666,48.978349333333334,4.215356166666667,21.6
2026-02-06 21:00:00,0.111026,-0.0110291666666667,-0.0017245,0.0419083333333333,56.70501383333333,2.2921561666666666,20.5
2026-02-06 22:00:00,0.1144105,-0.0105151666666666,-0.0015283333333333,0.0399686666666666,60.35610283333333,0.4580813333333333,23.0
2026-02-06 23:00:00,0.114332,-0.0111519999999999,-0.0011939999999999,0.0384138333333333,59.594633,-0.0635628333333333,22.8
2026-02-07 00:00:00,0.0975506666666666,-0.0122713333333333,-0.0005908333333333,0.0381453333333333,56.97135083333333,-0.1677403333333333,21.2
2026-02-07 01:00:00,0.0930001666666666,-0.0131673333333333,-0.0004253333333333,0.0383991666666667,55.43741466666667,0.0644353333333333,19.2
2026-02-07 02:00:00,0.0915568333333333,-0.0127571666666666,-0.0005026666666667,0.0383,56.80714783333333,0.1338668333333333,19.5
2026-02-07 03:00:00,0.0947408333333333,-0.0127821666666667,-0.0004784999999999,0.0382405,58.06448866666667,0.0539513333333333,21.1
2026-02-07 04:00:00,0.1130498333333333,-0.0119394999999999,-0.0004076666666666,0.03638,58.20769816666667,-0.0205265,21.3
2026-02-07 05:00:00,0.1023308333333333,-0.0126936666666666,-0.0004111666666666,0.036848,58.698596,-0.2291848333333333,22.6
2026-02-07 06:00:00,0.1073308333333333,-0.0118573333333333,-0.0006555,0.0372248333333333,62.425725,-0.5405858333333333,19.8
2026-02-07 07:00:00,0.1079743333333333,-0.0111571666666666,-0.0011241666666666,0.0371704999999999,69.34756033333333,-1.0279305,16.9
2026-02-07 08:00:00,0.0967571666666666,-0.0117543333333333,-0.0009736666666666,0.037497,71.2624215,-1.1439711666666668,16.3
2026-02-07 09:00:00,0.0858521666666667,-0.0126828333333333,-0.0007415,0.0378278333333333,71.06173216666667,-1.131449666666667,16.5
2026-02-07 10:00:00,0.0786886666666667,-0.0126505,-0.0005786666666666,0.0376909999999999,71.06133666666666,-1.3630118333333334,19.1
2026-02-07 11:00:00,0.0867846666666666,-0.0119883333333333,-0.0003578333333333,0.036891,71.68836966666666,-1.4734828333333334,19.8
2026-02-07 12:00:00,0.1088814999999999,-0.0109121666666666,0.0010488333333333,0.0350844999999999,71.52098283333333,-1.203070833333333,18.3
2026-02-07 13:00:00,0.1020551666666666,-0.0122158333333333,0.0017463333333333,0.0358096666666666,67.65654416666666,-0.0700288333333333,18.3
2026-02-07 14:00:00,0.0989149999999999,-0.0129615,0.0032401666666666,0.0360033333333333,62.7567115,1.711046,18.4
2026-02-07 15:00:00,0.0853708333333332,-0.015378,0.0038274999999999,0.0356073333333333,55.794537,3.9679563333333334,17.9
2026-02-07 16:00:00,0.0737910169491525,-0.0165993220338983,0.0015971186440678,0.0339472881355932,54.80474661016949,2.6176966101694914,19.1
2026-02-07 17:00:00,0.069303,-0.015624,0.0015355,0.0346569999999999,57.16896116666667,-0.7793935,17.2
2026-02-07 18:00:00,0.0718788333333333,-0.0158618333333332,0.0014166666666666,0.0348129999999999,54.659328,-1.2175366666666667,16.9
