datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2026-01-02 11:00:00,0.0446843333333333,0.0150221666666666,0.0104553333333333,0.0048563333333333,40.852151166666665,-3.2335418333333332,20.5
2026-01-02 12:00:00,0.0413081666666666,0.0147256666666666,0.0105435,0.005368,42.05590333333333,-2.995055,19.6
2026-01-02 22:00:00,0.0732223333333333,0.0157601666666666,0.0099898333333333,0.0062638333333333,35.04065116666666,-0.3306095,23.8
2026-01-03 00:00:00,0.0634714999999999,0.0153854999999999,0.0096391666666666,0.0066606666666666,40.202982666666664,-1.6260951666666668,21.5
2026-01-03 05:00:00,0.049825,0.0153248333333333,0.0097538333333332,0.0054953333333333,47.59598066666667,-2.952471666666667,18.4
2026-01-03 06:00:00,0.0467399999999999,0.0151709999999999,0.0097364999999999,0.005047,47.96895966666666,-3.056301166666666,18.4
2026-01-03 07:00:00,0.0446081666666666,0.0150128333333333,0.0100093333333333,0.0048826666666666,47.87261433333333,-3.2447258333333333,18.4
2026-01-03 08:00:00,0.0411303333333332,0.0147469999999999,0.0099593333333333,0.004896,46.959824166666664,-3.373485666666667,18.7
2026-01-04 03:00:00,0.0921641666666666,0.0153151666666666,0.0103333333333333,0.0040001666666666,38.13648083333333,1.778446,23.4
2026-01-04 11:00:00,0.0446391666666666,0.0146479999999999,0.0095358333333332,0.0077408333333333,49.903665833333335,1.3177158333333334,20.2
2026-01-04 12:00:00,0.0510951666666666,0.0148468333333333,0.0100971666666666,0.0069261666666666,50.94087583333334,1.0151351666666666,19.7
2026-01-04 13:00:00,0.0547231666666666,0.0146248333333333,0.0098245,0.0068673333333333,53.794694666666665,1.4792251666666667,19.9
2026-01-04 14:00:00,0.0569681666666666,0.0134228333333333,0.0112844999999999,0.0062504999999999,49.7378155,3.436291833333333,18.8
2026-01-05 08:00:00,0.0255798333333333,0.0133978333333333,0.0095576666666666,0.0050288333333333,39.181537666666664,-1.5688171666666666,19.2
2026-01-05 09:00:00,0.0272234999999999,0.0137171666666666,0.0098438333333333,0.0042634999999999,39.67632366666667,-2.6438931666666665,19.9
2026-01-05 10:00:00,0.0269811666666666,0.0137493333333333,0.0096835,0.0033905,38.894823833333334,-3.383678166666667,21.5
2026-01-06 09:00:00,0.0710589999999999,0.0142174999999999,0.0100766666666666,0.0009741666666666,55.047658166666665,3.2472945,18.8
2026-01-07 07:00:00,0.0680113333333333,0.0138944999999999,0.0095323333333333,0.004343,69.87753066666667,6.1190485,17.2
2026-01-07 21:00:00,0.1454498333333334,0.0131838333333333,0.0136871666666666,-0.0020338333333333,62.54691616666667,7.127225833333333,17.2
2026-01-09 13:00:00,0.8045458333333334,0.0148786666666666,0.1372901666666666,-0.0108914999999999,58.428417333333336,6.1719595,22.2
2026-01-09 21:00:00,0.0836506666666666,0.0142528333333333,0.0108323333333333,0.0071508333333333,60.925294,12.1247275,18.8
2026-01-09 22:00:00,0.0785803333333333,0.0139758333333333,0.010241,0.0083079999999999,64.39024416666666,11.877590333333334,19.7
2026-01-10 00:00:00,0.099133,0.0135684999999999,0.0098785,0.0093406666666666,68.850179,13.209704833333332,18.0
2026-01-10 10:00:00,0.051845,0.0092531666666666,0.0124826666666666,-0.0005186666666666,53.9524565,9.574409333333334,11.5
2026-01-11 02:00:00,0.1051931666666667,0.0134061666666666,0.0113393333333333,0.0027298333333333,71.28747566666667,8.323579333333333,17.2
2026-01-11 03:00:00,0.1098421666666666,0.0132728333333332,0.0116561666666666,0.0018818333333333,72.13865533333333,8.437027,16.8
