local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2025-10-11 08:00:00,1760194800.0,2025-10-11 15:00:00,6279160,0.014145999999999992,-0.022136833333333328,0.03010116666666668,0.002667333333333355,,,276
2025-10-11 09:00:00,1760198400.0,2025-10-11 16:00:00,6279042,0.01189847457627119,-0.023573898305084773,0.03204932203389832,0.002358305084745771,,,276
2025-10-11 10:00:00,1760202000.0,2025-10-11 17:00:00,6279172,0.06103583333333329,-0.013874833333333336,0.023692666666666695,0.016552833333333294,,,276
2025-10-11 11:00:00,1760205600.0,2025-10-11 18:00:00,6279095,0.04130366666666663,-0.015399166666666686,0.02546166666666666,0.011719000000000035,,,276
2025-10-11 12:00:00,1760209200.0,2025-10-11 19:00:00,6279161,0.05048850000000005,-0.013561666666666694,0.02354583333333332,0.015123333333333322,,,276
2025-10-11 13:00:00,1760212800.0,2025-10-11 20:00:00,6279171,0.060516000000000014,-0.009225333333333308,0.0205495,0.017715833333333375,,,276
2025-10-11 14:00:00,1760216400.0,2025-10-11 21:00:00,6279102,0.07565583333333331,-0.006744833333333311,0.01853200000000005,0.019421333333333346,,,276
2025-10-11 15:00:00,1760220000.0,2025-10-11 22:00:00,6279114,0.06188766666666662,-0.006294999999999995,0.016875333333333298,0.01931316666666666,,,276
2025-10-11 16:00:00,1760223600.0,2025-10-11 23:00:00,6279062,0.07149450000000002,-0.0084548333333333,0.018152666666666706,0.014152500000000012,,,276
2025-10-11 17:00:00,1760227200.0,2025-10-12 00:00:00,6279036,0.08590250000000005,-0.00839916666666668,0.01917616666666666,0.011217166666666667,,,276
2025-10-11 18:00:00,1760230800.0,2025-10-12 01:00:00,6279109,0.07691850000000006,-0.010084499999999996,0.019918500000000006,0.009025499999999964,,,276
2025-10-11 19:00:00,1760234400.0,2025-10-12 02:00:00,6279075,0.07972366666666664,-0.011474499999999999,0.020677,0.007089666666666661,,,276
2025-10-11 20:00:00,1760238000.0,2025-10-12 03:00:00,6279130,0.06368300000000005,-0.011210499999999957,0.02045549999999996,0.007346999999999992,,,276
2025-10-11 21:00:00,1760241600.0,2025-10-12 04:00:00,6279111,0.06100549999999999,-0.01065816666666669,0.020175666666666647,0.008232666666666666,,,276
2025-10-11 22:00:00,1760245200.0,2025-10-12 05:00:00,6279121,0.062287666666666686,-0.011220166666666698,0.02021649999999997,0.006976166666666672,,,276
2025-10-11 23:00:00,1760248800.0,2025-10-12 06:00:00,6279054,0.05589549999999999,-0.011027666666666658,0.02036366666666667,0.006929333333333287,,,276
2025-10-12 00:00:00,1760252400.0,2025-10-12 07:00:00,6279078,0.057089333333333325,-0.010116833333333353,0.02008216666666668,0.00902799999999998,,,276
2025-10-12 01:00:00,1760256000.0,2025-10-12 08:00:00,6279074,0.0514721666666666,-0.010008666666666666,0.01985033333333336,0.009560333333333337,,,276
2025-10-12 02:00:00,1760259600.0,2025-10-12 09:00:00,6279148,0.048306499999999974,-0.010070000000000023,0.02006816666666672,0.010140499999999997,,,276
2025-10-12 03:00:00,1760263200.0,2025-10-12 10:00:00,6279162,0.042749333333333306,-0.010809833333333352,0.020379666666666685,0.010552833333333289,,,276
2025-10-12 04:00:00,1760266800.0,2025-10-12 11:00:00,6279039,0.03465966666666659,-0.013665833333333322,0.02200966666666665,0.008558333333333334,,,276
2025-10-12 05:00:00,1760270400.0,2025-10-12 12:00:00,6279091,0.027196333333333267,-0.016002833333333355,0.023355666666666663,0.006828166666666635,,,276
2025-10-12 06:00:00,1760274000.0,2025-10-12 13:00:00,6279136,0.02860566666666664,-0.016401,0.02386699999999997,0.006658499999999956,,,276
2025-10-12 07:00:00,1760277600.0,2025-10-12 14:00:00,6279133,0.027001000000000053,-0.017704666666666702,0.023709000000000036,0.0055633333333333645,,,276
2025-10-12 08:00:00,1760281200.0,2025-10-12 15:00:00,6279124,0.0328493333333334,-0.01408716666666665,0.02181466666666665,0.010597666666666672,,,276
2025-10-12 09:00:00,1760284800.0,2025-10-12 16:00:00,6279137,0.04113271186440681,-0.009145932203389828,0.01977000000000001,0.020823728813559317,,,276
2025-10-12 10:00:00,1760288400.0,2025-10-12 17:00:00,6279081,0.04251933333333335,-0.008284500000000028,0.019501666666666695,0.024577833333333354,,,276
2025-10-12 11:00:00,1760292000.0,2025-10-12 18:00:00,6279083,0.04421733333333333,-0.009417000000000009,0.01972316666666668,0.02738316666666668,,,276
2025-10-12 12:00:00,1760295600.0,2025-10-12 19:00:00,6279085,0.04066099999999995,-0.011930833333333335,0.020080833333333326,0.028863333333333296,,,276
2025-10-12 13:00:00,1760299200.0,2025-10-12 20:00:00,6279186,0.03714716666666673,-0.01240416666666666,0.020526500000000003,0.02973950000000003,,,276
2025-10-12 14:00:00,1760302800.0,2025-10-12 21:00:00,6279051,0.0364795,-0.012605666666666682,0.0207735,0.030150333333333335,,,276
2025-10-12 15:00:00,1760306400.0,2025-10-12 22:00:00,6279110,0.038022166666666635,-0.013170999999999988,0.020808166666666683,0.031862500000000016,,,276
2025-10-12 16:00:00,1760310000.0,2025-10-12 23:00:00,6279077,0.03813633333333338,-0.013448999999999989,0.020781333333333374,0.03266133333333332,,,276
2025-10-12 17:00:00,1760313600.0,2025-10-13 00:00:00,6279189,0.03808633333333333,-0.013841166666666627,0.020946333333333345,0.0351185,,,276
2025-10-12 18:00:00,1760317200.0,2025-10-13 01:00:00,6279169,0.03583583333333329,-0.014498333333333335,0.02092683333333334,0.035115499999999966,,,276
2025-10-12 19:00:00,1760320800.0,2025-10-13 02:00:00,6279107,0.033612333333333355,-0.014191166666666644,0.02124999999999999,0.03384100000000001,,,276
2025-10-12 20:00:00,1760324400.0,2025-10-13 03:00:00,6279072,0.03074400000000005,-0.014084000000000041,0.021417666666666668,0.03257733333333335,,,276
2025-10-12 21:00:00,1760328000.0,2025-10-13 04:00:00,6279179,0.029400833333333265,-0.013906500000000044,0.021430499999999963,0.03148916666666668,,,276
2025-10-12 22:00:00,1760331600.0,2025-10-13 05:00:00,6279071,0.03117949999999997,-0.013278000000000012,0.02117466666666662,0.0317021666666667,,,276
